dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Gym,"{'ccp_alpha': np.float64(2.1897463245133426e-05), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.939964577577236e-07), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 314}",-0.1555393107698997,0.006715281807165893,137,1.154120111465454,0.07738614082336426,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0004342574826738255), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.187503589897545e-07), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 618}",-0.15446077041320985,0.0072871613032757555,75,3.168509864807129,0.16922459602355958,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0001897904804217307), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.002880610529837612), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 128}",-0.15411859633650288,0.006477461716614984,55,0.5355081558227539,0.047020578384399415,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(1.7968554542843684e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(7.131990160433623e-06), 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 610}",-0.15445888609051847,0.006111619061374749,74,2.282641315460205,0.13405747413635255,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.005285439658504314), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00034746093014578733), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 281}",-0.1636163298113592,0.004856235603952283,180,1.002798080444336,0.060107183456420896,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0013039264435721995), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.597389076048617e-07), 'min_samples_leaf': 3, 'min_samples_split': 14, 'n_estimators': 752}",-0.15378181303106192,0.00707086842357315,19,3.560914325714111,0.17184295654296874,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.00016428815800640663), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0013000251656556966), 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 486}",-0.15392092482571237,0.006135748021442995,30,1.8536120414733888,0.12277889251708984,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0005624789772977318), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.4466646904068195e-05), 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 216}",-0.1540245690861989,0.0062377523089185505,45,0.8508858203887939,0.052749347686767575,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.007756532531954865), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.004199684362039554), 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 326}",-0.17267915560231337,0.004520099588954104,194,0.9535272598266602,0.0651820182800293,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0012196448023200598), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.00014027917099520778), 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 755}",-0.15551183319440579,0.007596907387206677,136,3.523049259185791,0.18055343627929688,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0016266799643038408), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.8979456159739006e-05), 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 221}",-0.15402405859941173,0.006449145631905413,44,0.8985862255096435,0.06938667297363281,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(3.667443899176896e-05), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.4027288476908973e-06), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 839}",-0.1537996123590266,0.00652340033444321,22,3.2450457572937013,0.21439290046691895,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.00909143071669246), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.5288896780107635e-06), 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 831}",-0.16178528300381173,0.004930279036442106,176,3.147092819213867,0.15118799209594727,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(6.499394933822215e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.005042653599004773), 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 914}",-0.170478356601003,0.004427691492535393,192,2.4189783573150634,0.17433829307556153,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.005721760239734682), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021395352568317834), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 473}",-0.1562900615748276,0.005866924679516444,151,1.730881118774414,0.08463401794433593,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0027018422728643235), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.346598275601616e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 560}",-0.1539730658022998,0.0064613119285546645,36,2.3920123100280763,0.11374397277832031,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(1.550727500730097e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.3282808153384098e-06), 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 575}",-0.15534746249717277,0.007349201836961212,122,2.349641036987305,0.12175254821777344,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0027460157724496057), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0036798385205381663), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 664}",-0.15681851353530407,0.005019885659547973,158,2.210411024093628,0.1326289653778076,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.006828057813442881), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6048119945227353e-06), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 100}",-0.15942776317239066,0.005619730184883255,167,0.35595102310180665,0.039414262771606444,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.007280363803561537), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0024609531014141094), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 447}",-0.17020409704332037,0.004370218314980996,191,1.3345426559448241,0.08022012710571289,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(6.397605348344701e-05), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(3.995199811522175e-05), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 990}",-0.1538253493755774,0.006309946375499622,24,3.5576342582702636,0.1965007781982422,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(8.381692413704321e-05), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.7672036180009895e-07), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 723}",-0.15598195919850144,0.006502216759213909,146,2.32611289024353,0.17679715156555176,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0002755103389450424), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00015732827642472546), 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 521}",-0.15326219032241312,0.0071821231905234185,1,1.9720056533813477,0.12744879722595215,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0007108715544905352), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.904067307938406e-05), 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 407}",-0.15352189357020038,0.00673213302309534,4,1.6990251064300537,0.10223050117492676,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.00043887305795918904), 'criterion': 'gini', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.609790317473517e-06), 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 662}",-0.1554218173111538,0.007293910730124103,129,2.612585210800171,0.13592076301574707,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0012385844248738976), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0042947523481442875), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 645}",-0.16748126625519494,0.004539937559584145,188,1.8976507663726807,0.12414140701293945,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0007284790276229176), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.4095940466306047e-07), 'min_samples_leaf': 7, 'min_samples_split': 17, 'n_estimators': 194}",-0.1545684597008246,0.006657775455888859,82,0.7845962524414063,0.05359807014465332,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.00015881863780290714), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.768602000458688e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 565}",-0.15567958973031085,0.007522746984340236,141,2.5148626804351806,0.13043599128723143,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(6.851268962527163e-05), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.5408519493375e-05), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 623}",-0.1548283319802722,0.006262807442842817,93,2.198693037033081,0.11114215850830078,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(4.1591171681202493e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(4.471956460443966e-06), 'min_samples_leaf': 9, 'min_samples_split': 16, 'n_estimators': 220}",-0.15508197623021613,0.006028443570643525,111,0.7646400451660156,0.06778473854064941,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.001157055394001566), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021953589292901233), 'min_samples_leaf': 8, 'min_samples_split': 18, 'n_estimators': 966}",-0.1549334069514596,0.005663491059066286,99,3.394501304626465,0.16765875816345216,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(3.577363388951148e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.5155932611595018e-06), 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 315}",-0.15387473843590857,0.006171669576792596,28,1.1385532379150392,0.08186745643615723,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0014506017069699556), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0003687635009620303), 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 462}",-0.1535405273140963,0.006921752575330987,5,1.9470009326934814,0.1216395378112793,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0003947666496102893), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.898388225751031e-06), 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 291}",-0.15525989264438375,0.0062508310194518595,118,1.0858365058898927,0.06779179573059083,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(6.422878295869768e-05), 'criterion': 'gini', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.077517446321825e-06), 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 636}",-0.15546083887243273,0.007390845085086831,131,2.5552719593048097,0.1519568920135498,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.004694418916845853), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0008827875365479904), 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 327}",-0.16149513781973704,0.005127271618639298,174,1.1224735736846925,0.07192759513854981,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.00040862000564111903), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(6.641905811702924e-05), 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 617}",-0.15492901532934017,0.005913388884607567,97,2.118775749206543,0.12447776794433593,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.004999679802397122), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.008562020118250937), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 536}",-0.16164513558772026,0.005077465417429538,175,1.9595284938812256,0.09801659584045411,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(2.019981620383053e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.748204231927155e-05), 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 858}",-0.15411415241989754,0.006385978179378509,54,3.7476155757904053,0.20572423934936523,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(1.4285861442639347e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00816381368271025), 'min_samples_leaf': 6, 'min_samples_split': 3, 'n_estimators': 567}",-0.168618720626518,0.004394725688026639,190,1.7519724369049072,0.13409743309020997,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0080986251871159), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.94766444063153e-06), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 673}",-0.1606068564978707,0.004954855387647144,172,2.3874671459198,0.14299120903015136,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.006139428803386752), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(2.51128191045488e-06), 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 509}",-0.15663811470682407,0.005297795459700377,156,1.9048470497131347,0.12550549507141112,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(9.354868977053962e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0004799941213890972), 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 419}",-0.15408848413558113,0.006427008899732363,53,1.6343112468719483,0.10006160736083984,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(1.8275553489090068e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(4.602005811390549e-05), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 789}",-0.1539674452832967,0.007233586735133876,35,3.1546247482299803,0.1882495403289795,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0002305705930716534), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.008908429798374404), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 695}",-0.1821761938909403,0.004118922597023859,200,1.7689277172088622,0.12335834503173829,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(5.8066007290405986e-05), 'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.832483737797005e-07), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 518}",-0.1556474720939232,0.0061613543804456055,140,1.667203140258789,0.1095386028289795,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0001113281006301191), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0005368743158479295), 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 984}",-0.15536319894140513,0.006381715822673192,125,3.3883285522460938,0.211572265625,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0015581254655530853), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.150212275147223e-07), 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 878}",-0.1555425397757498,0.0071050013311035895,138,3.4590853691101073,0.21166458129882812,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.0024310950305711882), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(8.551158058288812e-07), 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 509}",-0.15422845484824627,0.006231655353019843,64,1.918179988861084,0.12219223976135254,0.17778846977525792
Gym,"{'ccp_alpha': np.float64(0.005291738703741362), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0002599622679042661), 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 715}",-0.1643262635106793,0.004753778108661013,182,2.316089963912964,0.16500658988952638,0.17778846977525792
