dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Titanic,"{'ccp_alpha': np.float64(6.397605348344701e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(3.995199811522175e-05), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 990}",-0.11747635545371371,0.010374387541481223,36,2.2720330715179444,0.16720643043518066,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(8.381692413704321e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(6.378078463802864e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 723}",-0.12270941750922855,0.012010131612802292,71,1.6978285789489747,0.14928607940673827,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0002755103389450424), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00012634200269147204), 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 534}",-0.11280304883822072,0.009886996628024067,9,1.2794403076171874,0.08939609527587891,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.005122160421126091), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.904067307938406e-05), 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 407}",-0.11189149339557185,0.01063375522829727,7,0.9921685695648194,0.08159575462341309,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00043887305795918904), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(9.609790317473517e-06), 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 662}",-0.13031927332777585,0.008255705634252066,94,1.3650480270385743,0.11445140838623047,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0012385844248738976), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0042947523481442875), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 645}",-0.1189657420459572,0.00848110433955807,45,1.3706249237060546,0.1124335765838623,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0007284790276229176), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00014689407256107635), 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 860}",-0.11625393610974347,0.010651954330819379,29,2.0736034870147706,0.1615910053253174,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00024008082618669105), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0003078490859787402), 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 999}",-0.11347830262886609,0.009777327041983806,11,2.475636386871338,0.18748278617858888,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00010889347318773478), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(3.768602000458688e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 565}",-0.11605426297048689,0.009243969731902724,26,1.2330171108245849,0.11300249099731445,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(6.851268962527163e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.5408519493375e-05), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 623}",-0.11607469674973259,0.010888050831219359,28,1.4099047660827637,0.10847935676574708,0.1508475286515734
